exp_id,run_id,algorithm,config_hash,seed,n_train_episodes,train_wall_time_s,stop_reason,first_success_episode,post_convergence_std,cum_env_steps,probe_max_q,eval_mean_reward,eval_std_reward,eval_median_reward,eval_mean_steps,eval_median_steps,eval_success_rate,eval_mean_illegal,eval_mean_episode_seconds,memory_bytes,alpha,gamma,exploration,decay_type,decay_frac,epsilon_decay,reward_shaping,episodes_to_threshold,converged
e1b,double_q_learning__18222efe__s42,double_q_learning,18222efe,42,15000,35.65268614500019,completed,26,2.8861739379323623,537597,"[-0.3436989442350477, -0.8526664509556942, -1.3968879966425505, -1.9284720332313963, -2.502876604645932, -3.0902173498869794, -3.6043028839373417, -4.079175680780105, -4.686009090263815, -5.253546586892948, -5.771399367727389, -6.231367928305199, -6.6854457741379365, -7.093540378201078, -7.532958105479007, -7.853134905937862, -8.205921807188098, -8.562782129202914, -8.823593747001574, -9.117094953200116, -9.383504072430606, -9.650967751325169, -9.851434516027242, -9.97814313233726, -10.123556280415784, -10.264512501774146, -10.392150734213738, -10.440670994124634, -10.49360652379217, -10.53749966283949, -10.473091789614228, -10.477474039271158, -10.415726395429575, -10.379453410589356, -10.304141191355455, -10.229532825668915, -10.105151156029581, -9.974775995727914, -9.813323860864449, -9.727978728956838, -9.573960728426202, -9.44250015543955, -9.24892630817555, -9.114490394907167, -8.991939871825393, -8.902482123996956, -8.758607202018355, -8.6583224743058, -8.5379740757482, -8.42374626913766, -8.322591172881907, -8.151655096514228, -8.011033426713997, -7.840653804617537, -7.707790195203439, -7.524535294600695, -7.416900098922431, -7.257638447678048, -7.123400395541665, -6.986950303951535, -6.8132051929850235, -6.672047262970748, -6.558703887432313, -6.376342363743106, -6.2176287772552525, -6.042033812030409, -5.857692416125193, -5.704531608169467, -5.537093302683497, -5.361525824599296, -5.206520764142116, -4.988590401870715, -4.848578695457626, -4.658487068251609, -4.454604105327394, -4.307632378617338, -4.156803784012033, -3.985720016483867, -3.8380503968910893, -3.644044433520383, -3.465210469427097, -3.324693739904946, -3.126279902253564, -3.0335310127205863, -2.827229341607883, -2.6500812017169784, -2.4653420774284966, -2.307249850871053, -2.189026691933954, -2.083096133559344, -1.8230709516860197, -1.7102103124696195, -1.4886788041509258, -1.3654704821334511, -1.1963288928159257, -1.0437150421165717, -0.9060949053118308, -0.777280954255093, -0.6394613788520002, -0.4844384216072431, -0.3050537670869879, -0.11681289443648696, 0.11897102428593313, 0.3190958663360727, 0.44022305461221733, 0.6031722475937193, 0.7443177081935036, 0.8618195983066689, 1.0329708301934415, 1.178615456744695, 1.2760731082562797, 1.3985700019968919, 1.5692772569125142, 1.7114934999829114, 1.8427913846206563, 1.9752746865694417, 2.0915560677995124, 2.2368431710047476, 2.3542638518661296, 2.5235773486018536, 2.6625556298384203, 2.796359462058335, 2.930428209570906, 3.054099935308249, 3.1370143170897102, 3.2560769788403365, 3.370444081459674, 3.5328999892139206, 3.626370011849473, 3.7399186522100627, 3.837252683703193, 3.947732263501365, 4.095019313881329, 4.298732142012442, 4.414040032762437, 4.533072004652116, 4.590177197384902, 4.701932573487975, 4.843489097380692, 4.994079323548608, 5.099680190094701, 5.178815269527666, 5.2939797887053714, 5.344222321789922, 5.415627833115194, 5.498517108082598, 5.579781312301716, 5.641716734090722, 5.7045595131386655, 5.806909776326834]",8.05,2.491906089642216,8.0,12.95,13.0,1.0,0.0,0.0004100749799181358,48000,0.05,0.999,epsilon_greedy,exp,0.6,0.9995,none,8800.0,True
e1b,double_q_learning__18222efe__s43,double_q_learning,18222efe,43,15000,35.05519515299966,completed,3,3.7092317263821633,547065,"[-0.3226491635126434, -0.811377632528352, -1.3755443092751176, -1.958046737295161, -2.5420353224888856, -3.0986656585941237, -3.5433806186133348, -4.023053749138395, -4.531278087694929, -5.077514605047237, -5.521770109248147, -6.149487390138989, -6.664122135340259, -7.112003640463246, -7.514865429055774, -7.964652192961422, -8.334748084236328, -8.681844762980067, -9.021699103654104, -9.301089557785255, -9.556215855920984, -9.770003426530725, -9.99143062817374, -10.134034757049216, -10.283441841048552, -10.39962923409077, -10.437498890989152, -10.438462102428947, -10.450340870923839, -10.430992609383035, -10.38294325754114, -10.33167682790314, -10.278904798194391, -10.133048844214596, -10.059368723678618, -9.965674885978869, -9.84034600866544, -9.637535771403066, -9.411234385701855, -9.286193921434483, -9.14370093146061, -8.974981854455486, -8.81015126608599, -8.679653443093269, -8.473546941886559, -8.281063857175145, -8.101723085638634, -7.923525223765187, -7.7671340052365405, -7.512749059819017, -7.325653538191004, -7.158525771720965, -6.980435700478767, -6.828342684819817, -6.594518824767038, -6.46149330218391, -6.22073172342566, -6.082073254514059, -5.890995134613845, -5.705414651335148, -5.495642711682414, -5.349249226434469, -5.216585792865732, -5.097114901082633, -4.959676131974863, -4.7984816496130485, -4.664688138435685, -4.49355411028415, -4.306364195508197, -4.1683312139468205, -4.037360800594034, -3.8797570297473998, -3.703134056976308, -3.514181505289362, -3.388419734711974, -3.2334382312483947, -3.1011683665136487, -2.958585442652441, -2.8087496370960876, -2.697064464562947, -2.5846746322516623, -2.3942724384264, -2.2299118599482455, -2.0632190548405855, -1.8899945576872754, -1.7333657125090804, -1.5776763240722746, -1.3599640402482487, -1.2175256338272802, -1.0665146452913814, -0.9524721209308424, -0.7898352637095815, -0.6413604116217864, -0.4221104824719833, -0.28798678799662436, -0.0667380027955185, 0.09734079847086198, 0.2711129319806673, 0.49023502738884317, 0.7242767509822886, 0.8765475567076292, 1.0213754162950917, 1.187160663771667, 1.3722271491068019, 1.4931919791671784, 1.629215228066209, 1.7909290365204449, 1.9472890446008129, 1.9981871192459437, 2.150501321237425, 2.2475157979995544, 2.4148884857521504, 2.5738794882377487, 2.7106388764279576, 2.841104025852883, 3.02649918470331, 3.1465083159377683, 3.2891116120114106, 3.4142256568766807, 3.607348278143611, 3.7512349792164774, 3.835894895831859, 3.903233502833551, 3.983676534118819, 4.114248391515029, 4.175389440700869, 4.314864392082192, 4.434876845348076, 4.519114568273441, 4.650863690586785, 4.749364252607446, 4.8744999786162655, 4.974286440773244, 5.087269756726774, 5.183221800683423, 5.267729476230747, 5.403475498668425, 5.57413576652634, 5.694452906111587, 5.765612858677899, 5.865613934740598, 5.968112945522184, 6.094809590033132, 6.164719164187948, 6.297489950285162, 6.3742894779119785, 6.453509045527809, 6.552549491280981, 6.614260191252848, 6.766014757239431]",8.05,2.491906089642216,8.0,12.95,13.0,1.0,0.0,0.00039537299000585335,48000,0.05,0.999,epsilon_greedy,exp,0.6,0.9995,none,8200.0,True
e1b,double_q_learning__18222efe__s44,double_q_learning,18222efe,44,15000,36.28795086500031,completed,5,3.1407642382070002,539416,"[-0.3354717029337309, -0.8969665720542088, -1.4428226276910572, -1.9003082833388296, -2.436594534602862, -2.977049555765135, -3.4990809934286418, -4.076445937083987, -4.6020664803618025, -5.067583146568385, -5.517171343664871, -6.046366406364592, -6.49845007835665, -6.9205608539095635, -7.330297560124902, -7.743624738232037, -8.132381849273715, -8.468699875273972, -8.82762494027806, -9.16760636743196, -9.371371180818118, -9.662108371688937, -9.932914873366848, -10.12038090053327, -10.256683026260076, -10.37261296161524, -10.433980897326775, -10.440648128450162, -10.500774472549073, -10.469849761117164, -10.472530824700922, -10.465556247105296, -10.391091360109504, -10.244823745700893, -10.20567453089915, -10.118157026950136, -10.016210264795925, -9.922739990638329, -9.783738361419081, -9.66310131650614, -9.520043013928268, -9.320532499562963, -9.237134663166819, -9.123507106472054, -8.960424853392373, -8.832745642776047, -8.672606688707521, -8.53041428064892, -8.400493521537264, -8.208899842266417, -8.068952305062481, -7.957929209774339, -7.849884715377167, -7.6892523348278745, -7.496442798878238, -7.359374539564507, -7.14311699925, -7.029935920624664, -6.882122870947017, -6.721062207258625, -6.606414431134507, -6.425218235074055, -6.340795179208058, -6.181048884125208, -6.049417769882604, -5.846388780754059, -5.741940580509508, -5.561169895073151, -5.446388370832495, -5.258798009928231, -5.084501927429198, -4.90833636218144, -4.7741351192332235, -4.601404246986289, -4.454048871642915, -4.329885361133444, -4.2114539593325295, -4.102170255097231, -3.9459022635962886, -3.7643040366354628, -3.586746094504959, -3.4374779196096013, -3.2866062805285363, -3.0977152285900105, -2.9387806514353647, -2.727540721946684, -2.5285581241021218, -2.3371688768797036, -2.1373356095997393, -1.9281200014412485, -1.7505480752831266, -1.58881144574473, -1.4231669753543836, -1.2864622835869952, -1.1375044800242302, -0.9811677668148675, -0.809440224768951, -0.6091321476346335, -0.4381075415193213, -0.26385154886500967, -0.0872615875434049, 0.07906251039149985, 0.19564891645538, 0.42621568507979457, 0.5707961936581728, 0.7324694099138848, 0.9040496241264914, 1.0636096562823136, 1.185448713967407, 1.3602648359441842, 1.4964013987923386, 1.6883233644171807, 1.8133246511274244, 1.933874553908609, 2.0796612865829665, 2.274563666560871, 2.43180574718115, 2.556638712373527, 2.6792887830676713, 2.8301292507239055, 3.0094642823129942, 3.0781367944731644, 3.2029220395990077, 3.323582077832932, 3.479816362055288, 3.6457550543247947, 3.7267196630527626, 3.8473405425241065, 3.949832047606561, 4.0926869701141895, 4.209963148370373, 4.29578147801878, 4.422448379456359, 4.571050456214105, 4.689419732501637, 4.827137328783308, 4.987888025362419, 5.1180779761902455, 5.230745775678526, 5.334131943813725, 5.410070961293688, 5.546446864823848, 5.62759560236195, 5.708632310544401, 5.795922148397334, 5.832204887294378, 5.932656035803051, 6.022543057340939, 6.134463710438181, 6.172406183541625]",8.05,2.491906089642216,8.0,12.95,13.0,1.0,0.0,0.0003419580000445421,48000,0.05,0.999,epsilon_greedy,exp,0.6,0.9995,none,7300.0,True
e1b,double_q_learning__18222efe__s45,double_q_learning,18222efe,45,15000,36.25361081600022,completed,7,2.8777769197767915,541055,"[-0.28751491753471364, -0.7722251138545276, -1.3000601371467921, -1.8911592166264861, -2.442795067531578, -3.060110976694428, -3.5671096949505157, -4.146444709697165, -4.686223560331908, -5.202247645033379, -5.693046313964488, -6.2015452452465025, -6.722117005695476, -7.15665375029437, -7.616895782211801, -8.000635868050036, -8.38694312567267, -8.754567865363107, -9.08554467519004, -9.393559387986615, -9.64577758798855, -9.871613972875032, -10.053001544230785, -10.159103810315194, -10.323746964154006, -10.48348722477644, -10.603557930514672, -10.64589393796998, -10.657473268437283, -10.607143056133783, -10.613182114684461, -10.52526045279741, -10.436220386164468, -10.424242186474936, -10.372115936603787, -10.214181667447324, -10.141413671976004, -10.0531168429564, -9.993046091533044, -9.893065202841823, -9.817222533586659, -9.711998825754042, -9.587334172339204, -9.504760124206932, -9.4040043179801, -9.309738485814309, -9.205840289862243, -9.065974113314896, -9.018494415780648, -8.916138012461689, -8.770543182369519, -8.612525788333551, -8.518565177184957, -8.352749207952566, -8.22145506471788, -8.116245284192248, -8.011493961465995, -7.954880172375994, -7.871408714136949, -7.744797008583218, -7.618757863076983, -7.540119643528571, -7.428480501178501, -7.304088867880978, -7.158384957631786, -7.133169620550791, -7.008723324723745, -6.907760125251429, -6.772575726989473, -6.642277020968736, -6.507189630822569, -6.320707022198974, -6.192863470140713, -6.074803845173794, -5.92237184217361, -5.766021458497514, -5.679744696016062, -5.542685619358213, -5.454900926273799, -5.336171742394433, -5.241822525045916, -5.096892180048688, -4.906097868563443, -4.766372313110983, -4.577168215719956, -4.452647519235995, -4.396641371304652, -4.2385363420099385, -4.027859972406918, -3.819751281584866, -3.627680807508417, -3.4673312163017007, -3.358090301479573, -3.206526005693624, -3.0240037824288692, -2.8107568274161765, -2.6657787090151412, -2.4769871537546617, -2.3432813572486593, -2.195790523820407, -2.07033275145889, -1.921087784374449, -1.7733028939834186, -1.628805901264883, -1.4848506439918414, -1.3242139163523912, -1.1896352628372857, -0.9928756037378844, -0.7797393584323142, -0.638928677363159, -0.4872282581762651, -0.2809693979809097, -0.14789502988470246, -0.015477857419910397, 0.12775948359335013, 0.2824267768292515, 0.4503929603903896, 0.5927279571454978, 0.68073137518479, 0.7896894402886104, 0.9636488230551224, 1.0521249921509495, 1.2313906601100617, 1.3196851037487776, 1.4609931419263396, 1.6091082676743753, 1.7623028305378137, 1.8545427735171538, 1.9291238551931178, 2.0906390982442806, 2.2207856278122375, 2.3258498713973217, 2.4172223593105175, 2.5607372217480626, 2.6538152324476294, 2.7844112365699587, 2.8879545301465366, 3.021098367076296, 3.121775950573883, 3.1851668367972397, 3.28567161707228, 3.336342923424877, 3.501803235917011, 3.616154151670245, 3.722658661132045, 3.826668250516991, 3.896560036616082, 3.9981702746442043, 4.118288217862726, 4.226258441744371]",8.05,2.491906089642216,8.0,12.95,13.0,1.0,0.0,0.000328699990077439,48000,0.05,0.999,epsilon_greedy,exp,0.6,0.9995,none,8100.0,True
e1b,double_q_learning__18222efe__s46,double_q_learning,18222efe,46,15000,35.107054108999364,completed,1,3.0727674822543927,543491,"[-0.39927370694896275, -0.8953275151645396, -1.4872544108127193, -2.013079511232323, -2.457057411064599, -2.9909320737307312, -3.4908740814171226, -4.0762165803732255, -4.627393234345111, -5.2644275584620965, -5.785042905939576, -6.240668658431152, -6.714989262782614, -7.13492284297283, -7.5579505058132606, -7.962407158195362, -8.430391103718154, -8.760129608739508, -9.082332263139163, -9.37391374262359, -9.648644512970495, -9.92550731909527, -10.161800431822652, -10.358385216707124, -10.5056488838842, -10.664744580197207, -10.74879336202694, -10.82055064064773, -10.801043001406867, -10.831451057523902, -10.831927485310956, -10.749755566318795, -10.719610839554862, -10.675787274435699, -10.60214341675834, -10.477792357864752, -10.412027428541226, -10.240333372723589, -10.154398511124022, -10.072684960726255, -9.959423902939507, -9.75823800367259, -9.595828101902429, -9.481261223059748, -9.294196075366793, -9.22349271739063, -9.04938834322885, -8.864689300938691, -8.732039200966625, -8.612893665419845, -8.44761681167534, -8.250993007663991, -8.039805172804494, -7.8719721941674035, -7.700666250399142, -7.586176544230696, -7.459951951692358, -7.241593747662367, -7.103416472694584, -6.98050945015659, -6.752688025087778, -6.539056589619343, -6.314287783331254, -6.1894565852292125, -6.026479794000978, -5.836348921067133, -5.713630447975506, -5.557921356398385, -5.3360434114493165, -5.137032185892566, -4.98076532078614, -4.787443158790137, -4.565633951140566, -4.409462302171224, -4.272161148058771, -4.111967231499295, -3.891966205645313, -3.744559196481465, -3.560107464451096, -3.4158920629667078, -3.254048434926152, -3.056302302837143, -2.842919881219536, -2.690398207286426, -2.546858845107046, -2.4689501404387366, -2.2846355099400864, -2.04222974331344, -1.869538953843372, -1.6873106340554107, -1.4987581227264417, -1.3323270069969457, -1.1987963080065756, -1.0742115478528318, -0.9037730690015645, -0.7018050162296068, -0.48490983211094807, -0.37518700585153564, -0.18638174927379048, -0.06637934775059501, 0.02928954000110302, 0.12689518532167127, 0.322376960356466, 0.47147721826273714, 0.6070487901694368, 0.7290410229805743, 0.8401468451538597, 0.9902952556896533, 1.1526347508393087, 1.2407490230868006, 1.3099826791863813, 1.4692047244353879, 1.5898017923114844, 1.7682455702092534, 1.8804719939065937, 2.014961824682442, 2.170586420957578, 2.257555353423513, 2.3877574412970093, 2.503072883008422, 2.6309459157503254, 2.766137728896511, 2.9710089559543342, 3.063400225713253, 3.1437890332941953, 3.23151886064785, 3.408606387500346, 3.481954310883571, 3.672669275488737, 3.7663110398863835, 3.8927891838697466, 4.007026310246855, 4.118374593097902, 4.2314952184915, 4.326688494317213, 4.447525961089391, 4.582022724253055, 4.718945893563309, 4.811214296185696, 4.862021743243273, 4.959666400465176, 5.036425885106899, 5.192263455659689, 5.288752545967666, 5.365728438326768, 5.423504134728788, 5.465874774344281, 5.509281672720532, 5.596291452755373, 5.662447029896768]",8.05,2.491906089642216,8.0,12.95,13.0,1.0,0.0,0.00040447693987516687,48000,0.05,0.999,epsilon_greedy,exp,0.6,0.9995,none,7300.0,True
e1b,double_q_learning__18222efe__s47,double_q_learning,18222efe,47,15000,34.752363581999816,completed,86,2.825933474093118,539950,"[-0.34168903675692375, -0.8281496205921499, -1.4564500903387976, -2.0033252512022512, -2.5889552856110525, -3.0451531295507426, -3.5056684705561114, -4.139534373369735, -4.596497235267308, -5.092217397448682, -5.651971737088926, -6.161688962844403, -6.607560509578206, -7.111740701314287, -7.555278256444168, -7.9072960384217295, -8.265126597444779, -8.594875510632365, -8.971227538724715, -9.236266861170522, -9.525126953227328, -9.749540911986125, -9.94117995014973, -10.102111234966223, -10.233273035429152, -10.412257354852901, -10.45263855002777, -10.514990638761583, -10.580786065246022, -10.617313876425, -10.560584296442574, -10.544853469427212, -10.552228186891416, -10.518304732570103, -10.400326421782408, -10.29814054679961, -10.210647230733654, -10.12164736485233, -9.958851751290945, -9.855340494649147, -9.721947031585815, -9.618959788838795, -9.484903255586085, -9.33463884818806, -9.204397852055338, -9.083824892679157, -8.920504152067455, -8.731910957489237, -8.545981621156574, -8.450529571469199, -8.363045288944361, -8.246397313768094, -8.104413053971646, -7.857382317487758, -7.628460222615956, -7.425130292350569, -7.29932000677644, -7.10706759616516, -6.935815494259259, -6.710240301505855, -6.567850938567765, -6.429438930469421, -6.309750823007471, -6.151414425084593, -5.971759714116472, -5.830303848077638, -5.710864184363678, -5.533674940862148, -5.354612270595875, -5.272129954955722, -5.111703404080697, -4.923317395361753, -4.755182250883867, -4.56159899261826, -4.410181233225348, -4.21752022193679, -4.046940922155331, -3.9243266098046723, -3.787855300854773, -3.588420293939829, -3.3878744633047817, -3.2353001712589013, -3.0718468865438524, -2.911859957004589, -2.743578376556337, -2.57798914644326, -2.36988684239141, -2.2502321359244615, -2.099416204437875, -1.8846913707281516, -1.7941180580837757, -1.6222521871061795, -1.4331068199277868, -1.2669771622721588, -1.122657522820292, -1.0162210893180352, -0.8476833457694047, -0.7212801825260748, -0.5904279273665761, -0.4174181468755614, -0.24955009093678193, -0.10918555547749911, 0.04595701557821238, 0.19147164218950047, 0.3052501246633971, 0.4544004790786917, 0.5838569879530039, 0.7552226754046489, 0.8957072322278541, 1.0495672132214726, 1.230783094555342, 1.3421164912394241, 1.4516280348244315, 1.5130498817111446, 1.6316247664162402, 1.7154998058078652, 1.8669724583140719, 1.9974979254292309, 2.1010063655330256, 2.232545089452314, 2.378035416476231, 2.4823930969897967, 2.603114419238026, 2.7267658235724506, 2.872226099523443, 2.9725163515908477, 3.0699205420960007, 3.1938042331324406, 3.3257802157942247, 3.4535318230624243, 3.60058561378803, 3.684451692199344, 3.800037218680853, 3.8752024398978793, 4.017389181701754, 4.131501040193955, 4.217196219682282, 4.359803652075694, 4.410642950810414, 4.485592717417924, 4.539149160274062, 4.672599046264618, 4.757250842734814, 4.823575952380722, 4.913992128921126, 5.004955067385227, 5.039988604582661, 5.106174640007279, 5.181196588024738, 5.26099200284123]",8.05,2.491906089642216,8.0,12.95,13.0,1.0,0.0,0.0005996499999673687,48000,0.05,0.999,epsilon_greedy,exp,0.6,0.9995,none,8300.0,True
e1b,double_q_learning__18222efe__s48,double_q_learning,18222efe,48,15000,35.02699777400085,completed,26,4.007730030827925,536376,"[-0.3776851853655234, -0.8642637307456358, -1.3502268154746748, -1.9705577512435537, -2.4609649916061946, -2.9534774914926145, -3.5000833150077266, -4.065200657903566, -4.6127466819791, -5.165940436287545, -5.599321067351656, -6.114761551346323, -6.583071096830528, -7.10929156084345, -7.549406132258361, -8.013643492520822, -8.314654999804455, -8.781296300239068, -9.074651139521006, -9.411534031963289, -9.676756188097377, -9.878693862784994, -10.116602438554498, -10.306048048738761, -10.494092504496505, -10.669539161369125, -10.840202115830598, -10.885114599197061, -10.984603791380714, -11.057248521593868, -11.036785426467471, -11.002486687253942, -11.005937457303212, -10.957510854507637, -10.938362815070638, -10.838432794600992, -10.753884686737292, -10.692469683114375, -10.577591025335973, -10.48637598737883, -10.382480704939628, -10.314662181397853, -10.193307228503029, -10.036189567195713, -9.906334777407066, -9.731490412414391, -9.616541344892157, -9.4170569698589, -9.215873671589213, -8.951614344053786, -8.854505178074872, -8.612922707045074, -8.393110511699367, -8.24046457764068, -8.08776435658761, -7.900939364989378, -7.729130832568273, -7.535784139780236, -7.293985821720478, -7.128328916108912, -6.937904655312236, -6.779323357883845, -6.547699521374068, -6.359383250669853, -6.185091078178581, -6.022283487867094, -5.8751032557319816, -5.676449741570798, -5.4837557926853435, -5.281510518051721, -5.128106972752011, -4.970779663262638, -4.87580496359551, -4.760666127466249, -4.546965334358891, -4.34553567494559, -4.140909616460315, -3.983060029803173, -3.8284597339277586, -3.6572809604435585, -3.4869318988411107, -3.3573523672573797, -3.19676651810895, -2.9580694507883964, -2.7663788261550057, -2.5875601721146233, -2.4395961909192247, -2.2657974012438156, -2.100290073507654, -1.9791132452400693, -1.82716420602027, -1.740643544187526, -1.6240528439767672, -1.4998028695027998, -1.3473925431865519, -1.1426895492595694, -1.0685987751942114, -0.9310167021558381, -0.8420847258241088, -0.7252838337377755, -0.5756541198652807, -0.47374204433324885, -0.2764816927185493, -0.12068160436906397, 0.0053727241343398905, 0.20823435170301946, 0.30106099444422757, 0.4340383738783568, 0.5891778705782224, 0.7015132194512336, 0.8069021585277449, 0.9206760673142463, 1.0208186425957126, 1.2235337467999154, 1.4054271933214555, 1.562390047933292, 1.6863595160497176, 1.8334546763375077, 1.9170365156422018, 2.0297503539514454, 2.1630869566185416, 2.301587109074901, 2.4229456057121292, 2.569302998821102, 2.667463420735514, 2.760170197560062, 2.860621796902336, 2.951030223344162, 3.0430756192365775, 3.1370237253105975, 3.206622620752695, 3.278270843848142, 3.3963489012025274, 3.505050279692644, 3.5384305434965753, 3.6559317631639696, 3.772762091176404, 3.8370463089476616, 3.945494906283589, 4.058906313990381, 4.1495050265806945, 4.210788114586914, 4.326724331680819, 4.43313944325781, 4.617474003439237, 4.707547438389887, 4.74700393545974, 4.859696445417056, 4.968995920282814, 5.047631420174912]",8.05,2.491906089642216,8.0,12.95,13.0,1.0,0.0,0.0004955919900021399,48000,0.05,0.999,epsilon_greedy,exp,0.6,0.9995,none,7200.0,True
e1b,double_q_learning__18222efe__s49,double_q_learning,18222efe,49,15000,35.10347726800137,completed,2,3.00431356552541,541356,"[-0.45448122392343965, -0.8536784189177891, -1.3550637371710534, -1.832612558903119, -2.483008796538155, -3.0635782880738796, -3.5684239668487714, -4.2078286718403195, -4.719850948649747, -5.2161630378922075, -5.782491389737516, -6.317111722506743, -6.748272636474052, -7.268943614633002, -7.773994784117783, -8.12225913426725, -8.446171561372756, -8.811934197110611, -9.192077121656366, -9.505747522144219, -9.81239897869031, -10.049013739948967, -10.277317052342344, -10.41178325715975, -10.5779821660537, -10.67612162252797, -10.825611520145584, -10.892050013824813, -10.969311015192204, -11.021528160819502, -11.040184413508843, -11.047746767645965, -11.03180654571072, -11.012040846915825, -10.906674572451584, -10.791544404026611, -10.692712694912794, -10.61088689745692, -10.548601727204426, -10.473926604044303, -10.41095203723873, -10.302414979452202, -10.216619776664933, -10.098314364488342, -9.995269901653053, -9.864333522254723, -9.758370905839463, -9.61055491953576, -9.487130997033292, -9.393016038307048, -9.286552419565863, -9.200285108217916, -9.063157689777958, -8.90763469847775, -8.770792543248726, -8.598923038828369, -8.427422736483363, -8.233942886463913, -8.099985722541597, -7.957832124226491, -7.807917031581197, -7.670541302201621, -7.548903746508596, -7.38963546451975, -7.246215425169587, -7.129973939634338, -6.98478983077209, -6.801964591392386, -6.698149356400044, -6.543560771338664, -6.376730597445097, -6.248701128535045, -6.112791549547662, -6.003135716334219, -5.8961373758301585, -5.738688435530781, -5.595262957257182, -5.434080965271813, -5.3282259640207785, -5.139560475892083, -5.004578064711351, -4.804881464755389, -4.578735420266243, -4.409050597247136, -4.292633142595532, -4.199920380809872, -4.070436293378135, -3.9114681259594635, -3.776653876070347, -3.6514943966636646, -3.523248370930244, -3.384868870706568, -3.2951376477776884, -3.2217196770920764, -3.129065587337507, -3.0247740644550287, -2.8770458318803014, -2.758643889029838, -2.603418515155261, -2.432551492209342, -2.2800313132187906, -2.1932595495745466, -2.1052296971127573, -2.0010383208334255, -1.8873373519005383, -1.7798790413420658, -1.67025211428605, -1.551475881762569, -1.407181483595148, -1.188656350289222, -1.077640726808122, -0.9303763446032739, -0.8383453420673094, -0.7302782536863018, -0.5202769679038775, -0.3859067041430888, -0.26991123156730684, -0.12505149748257322, 0.04186268973642484, 0.17373183343610316, 0.3090779521832257, 0.3946991880553249, 0.5216250099159399, 0.610894694083745, 0.7174787187471424, 0.8677184349711372, 0.9753390876129958, 1.0938240748172345, 1.1953551947107415, 1.391295943444264, 1.4871643330086348, 1.6629595492667322, 1.753323418663411, 1.8639813204488698, 1.9532506077711915, 2.054131551515441, 2.129900615086744, 2.226247605244206, 2.283335614455143, 2.419106257409719, 2.543469688890407, 2.6632736757790707, 2.7190987828120856, 2.7749398674601693, 2.8751130716376547, 2.9615298264380407, 3.0862969986503135, 3.128165301527526, 3.2215627758409084, 3.3418633849343866]",8.05,2.491906089642216,8.0,12.95,13.0,1.0,0.0,0.0005865130001257057,48000,0.05,0.999,epsilon_greedy,exp,0.6,0.9995,none,8300.0,True
