exp_id,run_id,algorithm,config_hash,seed,n_train_episodes,train_wall_time_s,stop_reason,first_success_episode,post_convergence_std,cum_env_steps,probe_max_q,eval_mean_reward,eval_std_reward,eval_median_reward,eval_mean_steps,eval_median_steps,eval_success_rate,eval_mean_illegal,eval_mean_episode_seconds,memory_bytes,alpha,gamma,exploration,decay_type,decay_frac,epsilon_decay,reward_shaping,episodes_to_threshold,converged
e1a,q_learning__27fa5a4f__s42,q_learning,27fa5a4f,42,15000,28.3944559069987,completed,71,2.640151510803878,327645,"[-1.2834883631624427, -2.5707768325468843, -4.011323316192781, -5.047496351842524, -5.423778049327753, -4.677327916540853, -3.834312370102059, -2.9159648525478365, -1.6913727364219868, -0.7391860840894744, 0.056868469204311246, 0.9379934146240704, 1.5201197001358835, 2.162268198038316, 2.427409574224339, 2.7198862513404025, 2.90754948400466, 3.267311101470377, 3.5554503327191767, 3.7384731648962193, 4.044725354857379, 4.197978007963746, 4.277529889792728, 4.3603877985810495, 4.4988866937115715, 4.59456111739886, 4.821778151029822, 4.866600934386544, 4.919927802360273, 4.92350586927322, 4.9731046260551866, 5.011509484612452, 5.047118903064285, 5.311307544886456, 5.349721045583019, 5.3559870473176, 5.406534579290121, 5.424095545814686, 5.522701559244781, 5.529693401885132, 5.56800826366467, 5.661192050815502, 5.673043318924728, 5.6978503578070505, 5.7342322424086545, 5.767111178604603, 5.812855871106468, 5.824401664552186, 5.899698395219293, 5.9014020436876455, 5.937180969809637, 5.949374980246374, 5.954552878196679, 5.962097663785707, 5.963358873491204, 5.966159582959942, 5.983591213054121, 5.9858184661166876, 5.987843845015652, 6.011468044856696, 6.032891123230163, 6.034901843835632, 6.039843131686201, 6.041218743612503, 6.059570152413298, 6.072841580817042, 6.092688875719414, 6.093477081157615, 6.0934829597255575, 6.093974693487456, 6.09680704405828, 6.101963177745163, 6.1022989019554155, 6.104960502427996, 6.105565475731838, 6.105690685408634, 6.10583756714998, 6.111305501046546, 6.116243010305549, 6.117940694802426, 6.118780123444872, 6.122779470259223, 6.125080552955804, 6.127047715168296, 6.128041773118101, 6.13102319759441, 6.133682081846382, 6.134071991853797, 6.135341369132723, 6.135430097994502, 6.136641470812773, 6.137446652387736, 6.14002471917865, 6.140025857195197, 6.141143822988695, 6.141944935177319, 6.1420471180063965, 6.142171983819785, 6.1431148010163525, 6.1434850625049915, 6.143829581082622, 6.1439074455343246, 6.144406691318796, 6.144785421935618, 6.145078201936067, 6.145180836263104, 6.145518487238849, 6.1456914798827995, 6.146110429426717, 6.14639493510441, 6.146491512928321, 6.146638713262083, 6.146795235917038, 6.146817244511738, 6.14687093616969, 6.146907846087585, 6.146927640334478, 6.147138715626203, 6.147289842794291, 6.14733805142945, 6.147433218209614, 6.147470314863823, 6.14754394780005, 6.1476120585832, 6.147675953324716, 6.147805651506846, 6.14788684450069, 6.147952058854867, 6.148017771977425, 6.148133519392767, 6.148165098860479, 6.148221334972665, 6.148259516076782, 6.14826005199819, 6.1482604516520665, 6.148271286150885, 6.148306034823587, 6.14832078004376, 6.148353953481392, 6.148364340203145, 6.14836878105829, 6.148375748325907, 6.148378025603266, 6.148380422077479, 6.148384547603645, 6.148389849149877, 6.14839576805373, 6.148399858897839, 6.1484022789990185, 6.148409783593986]",8.05,2.491906089642216,8.0,12.95,13.0,1.0,0.0,0.0005535019998569624,24000,0.2,0.99,epsilon_greedy,exp,0.6,0.9995,none,1200,True
e1a,q_learning__27fa5a4f__s43,q_learning,27fa5a4f,43,15000,28.043602007001027,completed,17,3.8193585848935423,324865,"[-1.1904267400617925, -2.586387833033169, -3.9088420116922595, -4.669982272515998, -3.9935613006126744, -3.353237718292502, -2.6290522975500323, -1.646915868710157, -0.8589470093706654, -0.1438076027124992, 0.5709435685000254, 1.553839008479171, 1.9939261532725545, 2.5317210327114537, 3.0510654716116132, 3.36631319974633, 3.472454117478693, 3.8809085566642794, 4.00561104492614, 4.387141922508365, 4.499734594674834, 4.60451266484172, 4.692591044647838, 4.827177485808105, 4.889812168197912, 5.000614374289068, 5.127802591655054, 5.180665658921964, 5.1908187527701415, 5.267382595834422, 5.315594681504091, 5.441593267645897, 5.562048621282783, 5.664159115606885, 5.730945331052053, 5.7822277880367805, 5.815724732890915, 5.8440125743794, 5.898603094334534, 5.91798232042469, 5.952981698663263, 5.953542235657944, 5.962186631849238, 5.988905489074274, 5.994823362351427, 6.027100447146716, 6.056848190264018, 6.087369357990943, 6.105670243401262, 6.126718990407259, 6.130429279404993, 6.1391795360555985, 6.142005086364824, 6.1651640643761585, 6.176348349378791, 6.179259556893388, 6.1887013962220045, 6.194211530200607, 6.198538642129378, 6.202533445992868, 6.211169065289027, 6.21830832698325, 6.228853444050912, 6.2297859773213515, 6.234026367796024, 6.237859240546545, 6.24321551250055, 6.2456709169232125, 6.246827242302907, 6.250009232783166, 6.25225791533023, 6.252440647106782, 6.25537296948769, 6.2564468724072375, 6.2572850064528565, 6.257467414135032, 6.257467790246389, 6.2631968810296, 6.26664464000477, 6.267811063249725, 6.270661272189099, 6.2721635670322415, 6.273512105580513, 6.2749649841970365, 6.275165588759941, 6.2752067433834515, 6.278404224739139, 6.280746201969638, 6.281575949851442, 6.281667330111182, 6.282416460554364, 6.282416559178072, 6.28345740182046, 6.28401015444233, 6.284500202110146, 6.284579713587196, 6.284891444508391, 6.286043005940422, 6.287030104864927, 6.287399826836479, 6.288352995610613, 6.2893268886302085, 6.289408083297825, 6.289959338376807, 6.290612148521175, 6.290631573893583, 6.290822675841118, 6.290915252315424, 6.291537097708734, 6.291676431409522, 6.291704065060447, 6.2919326510532, 6.292056276268457, 6.292226538113508, 6.292472585626518, 6.292713403864505, 6.292850724815434, 6.292850726616211, 6.292854338099593, 6.292875396579546, 6.293007703388825, 6.293101135665264, 6.2931182037597235, 6.293177360043307, 6.2932263087147815, 6.293302796110475, 6.293317245929388, 6.293390896359842, 6.2933978724203845, 6.293413641437929, 6.29341557877566, 6.293446950415049, 6.293470938536538, 6.293546945310622, 6.293574057348834, 6.293574748769303, 6.293583488232264, 6.293583488391038, 6.293584420220332, 6.293598105935575, 6.293609054574582, 6.293609054653007, 6.293612375568622, 6.293619028756265, 6.293624015006256, 6.293624094649811, 6.2936275968903255, 6.293632659632263, 6.293632659722758, 6.293641257576698]",8.05,2.491906089642216,8.0,12.95,13.0,1.0,0.0,0.0008049060000666941,24000,0.2,0.99,epsilon_greedy,exp,0.6,0.9995,none,1200,True
e1a,q_learning__27fa5a4f__s44,q_learning,27fa5a4f,44,15000,29.40760761599995,completed,45,2.8555910071296977,327888,"[-1.03967657766003, -2.35217982589091, -3.8041239194425835, -4.5968958541687615, -5.418607857474546, -5.016434191318338, -4.407595573356207, -3.647547579261855, -2.9174240868210566, -1.8431688821400456, -1.1590076226660064, -0.012999910854829632, 0.7535011903315603, 1.1238546410672943, 1.5095339030765953, 2.2044264136338865, 2.6684090203292956, 3.191533627029073, 3.541621839205782, 3.6962071788835185, 3.8281843802393434, 4.289783987124673, 4.399377363312015, 4.547348689762704, 4.67016805859321, 4.8751590261126, 5.059012566299645, 5.115495239462636, 5.154690659506296, 5.2705980183524135, 5.385457757063223, 5.44829772281739, 5.4746300915078026, 5.598701773250586, 5.6883035368869965, 5.725603195258235, 5.7735894126025675, 5.831815395915845, 5.846244925521595, 5.852291714864392, 5.871368908387333, 5.896353492291619, 5.901632404103924, 5.907389084901511, 5.91523623517996, 5.923886887209671, 5.944839046051912, 5.968338642548403, 5.990200725017556, 5.996526927265282, 6.002163995235612, 6.006077384376317, 6.031891056033726, 6.048545407557014, 6.057388520197217, 6.067984264261535, 6.07384323859581, 6.078344171278193, 6.081172162102862, 6.088630751528166, 6.088796748781521, 6.092330747472076, 6.0982512916999365, 6.103280113796653, 6.105258700651471, 6.1124696769857945, 6.114276584815221, 6.116684229026914, 6.118427623617881, 6.120440172718693, 6.1239833599193565, 6.126074781988538, 6.129769883640976, 6.131310506752746, 6.131337028780621, 6.1320715476585965, 6.132931239236495, 6.134925606985718, 6.136056247860172, 6.138740084820763, 6.139283213657338, 6.139542554243564, 6.140530312992248, 6.141190066349225, 6.141426296351663, 6.14205202767486, 6.142623212948579, 6.143134642461276, 6.143481504857684, 6.144194783176797, 6.1445235963045945, 6.14462081051438, 6.1446852460872154, 6.145144593495813, 6.145312419722793, 6.145349749317217, 6.145454520745216, 6.145597962814548, 6.145663267717703, 6.14601898944855, 6.146108134851198, 6.1461930992773945, 6.14622746787364, 6.146227588868563, 6.146259083823193, 6.146271235130294, 6.146388071896456, 6.146477956063629, 6.146535000732283, 6.146607431649062, 6.146636834886423, 6.146954408080108, 6.146996813782641, 6.147385532364935, 6.147419860288474, 6.147584264893237, 6.14761868298474, 6.147659322199413, 6.147772715369232, 6.147805804869822, 6.147814653517242, 6.147926198781533, 6.148004852802038, 6.14802774018408, 6.1480288030644585, 6.148028808750793, 6.148029652971474, 6.148046256575381, 6.148058341571987, 6.148064028595288, 6.148074821767986, 6.148080878355846, 6.1480845069865255, 6.148094686807938, 6.1481053808444965, 6.148124463236524, 6.148125504362401, 6.1482376643312175, 6.148288053345342, 6.148295337841587, 6.1483001007428895, 6.148300102367403, 6.148300102653088, 6.14830119036861, 6.148302255966487, 6.148304511980357, 6.148304512546814, 6.148306452613892, 6.148312842124968, 6.148341528535547]",8.05,2.491906089642216,8.0,12.95,13.0,1.0,0.0,0.0011390070099150762,24000,0.2,0.99,epsilon_greedy,exp,0.6,0.9995,none,1800,True
e1a,q_learning__27fa5a4f__s45,q_learning,27fa5a4f,45,15000,28.435928712999157,completed,30,2.845540370474473,324560,"[-1.1674320714810327, -2.5914153558270097, -3.843011788987946, -4.780367259041859, -4.938447532947041, -4.158322653339735, -3.3460323170886044, -2.239040146869484, -1.4532546062702474, -0.2356420013438262, 0.6603805249677858, 1.1737124582573628, 1.6465007882331752, 2.037977541139304, 2.3451665370995083, 2.6689096529871748, 2.9520187447328534, 3.2365767404956953, 3.531674048212104, 3.869770529485145, 4.0120149278506085, 4.168435988405225, 4.204604051502972, 4.270056842338165, 4.463756012136955, 4.683908015472708, 4.733000675630921, 4.937835165885998, 5.071660511366187, 5.087089446138063, 5.096817296360467, 5.154905609328103, 5.178936397294341, 5.244746094909822, 5.3278274443079, 5.403189537818883, 5.4500368473736716, 5.483065595563782, 5.486057644197925, 5.575705573663138, 5.605684108705855, 5.62012550464059, 5.636860802162019, 5.668382891817377, 5.679889629093945, 5.7183342951284795, 5.7383159817964104, 5.756914244092952, 5.771969689401786, 5.782430877514389, 5.833300277952502, 5.855693622815275, 5.8799095009952715, 5.889934913635067, 5.900294327597546, 5.909796367894856, 5.9127713262595885, 5.913632782421521, 5.914835670960675, 5.923359910303514, 5.930520007765476, 5.939842597089045, 5.940304872280238, 5.947018090209686, 5.94985861909773, 5.952515349647639, 5.9615296489370815, 5.966042390310502, 5.967892643504906, 5.971295577508114, 5.972006675633528, 5.973994111876208, 5.97441468426594, 5.975086265051416, 5.979237462278925, 5.9804006126567995, 5.982134428485465, 5.983790072698786, 5.984395248728094, 5.987205833453075, 5.989583782870545, 5.9907415408240245, 5.992301390047868, 5.992887308169303, 5.993096457808105, 5.994550243662571, 5.995120547057525, 5.9965850578949915, 5.996606913249721, 5.997704814633618, 5.9979872600661865, 5.998384118961582, 5.99919339037499, 5.999198050090258, 6.000181571202526, 6.001347513184401, 6.002264349720924, 6.002840651141423, 6.003346752617902, 6.0036031302949455, 6.003791843660423, 6.003900413755832, 6.003959103816905, 6.0040812448161365, 6.004516603878233, 6.004725042810116, 6.004778442981526, 6.004815463572455, 6.005281410895496, 6.005348992649753, 6.005401005883659, 6.005561965261102, 6.005572752898922, 6.005713615235701, 6.005740832339211, 6.005773811407098, 6.0057739773549175, 6.005792193193428, 6.005991025027143, 6.006228666069873, 6.006275449492475, 6.006456312005598, 6.006537926111756, 6.006613270276469, 6.006631536734185, 6.006701143633389, 6.00671955877328, 6.0067717439679305, 6.006821791827099, 6.006883992524993, 6.006893619617798, 6.006895397654016, 6.0068978620904865, 6.006898197454316, 6.006951759372214, 6.006957277261364, 6.006959636709461, 6.007074559985139, 6.00710033066925, 6.007100724522135, 6.007119911407405, 6.007155623016799, 6.0071556230368, 6.00718506222328, 6.007198291130692, 6.007202398689368, 6.007202883987501, 6.0072195309735985, 6.007225202833386, 6.00726050042273]",8.05,2.491906089642216,8.0,12.95,13.0,1.0,0.0,0.0006371249999574502,24000,0.2,0.99,epsilon_greedy,exp,0.6,0.9995,none,1000,True
e1a,q_learning__27fa5a4f__s46,q_learning,27fa5a4f,46,15000,28.31510681399959,completed,12,3.8219759287572708,322601,"[-1.0791709961509126, -2.4379955386726473, -3.64463304244372, -4.528882744528786, -4.631569903833332, -3.9958089822537772, -3.312615876860613, -2.0696405256192065, -1.2347148118140305, -0.392861500593016, 0.30122363522692114, 0.8472733841946236, 1.6732386978953329, 2.3558081351526408, 2.797269330100994, 3.229004307457248, 3.3922310727732805, 3.8045298618509427, 3.968912600485163, 4.077147011398418, 4.213126597186055, 4.515718194824589, 4.586595590113882, 4.777393052570773, 4.944920062213528, 5.106865423302683, 5.181711632516982, 5.249830247028121, 5.275323941463926, 5.310638856069805, 5.386606639405968, 5.453207499487812, 5.504732885453903, 5.535435139558087, 5.585711978520493, 5.644505269119483, 5.679902901808469, 5.71145179028049, 5.723805517416478, 5.7257226425193055, 5.741288500308783, 5.766371516065174, 5.771313967756437, 5.828386385361181, 5.841651333517307, 5.857360786872053, 5.859323949400051, 5.882715322849625, 5.882953320034677, 5.885791847285825, 5.890378814336284, 5.894011827692913, 5.894100928021457, 5.8996848616318, 5.9098013178657185, 5.9208245089523865, 5.9376941163808485, 5.943015269632001, 5.951907995806045, 5.963699315556107, 5.967933288847201, 5.968898749750941, 5.970051751481236, 5.972565749972064, 5.980159851822918, 5.980517186036119, 5.986141754091435, 5.9885106440461735, 5.990282454947577, 5.990317322230975, 5.992329893493826, 5.992338141003769, 5.994353792620108, 5.997294724106202, 5.999504855340055, 6.005043492634344, 6.008925723570707, 6.012991887415258, 6.0142225486730725, 6.018320541666241, 6.018740897945065, 6.022843197545975, 6.023449161119065, 6.023607659389344, 6.025545901846572, 6.025837125275459, 6.027336421582321, 6.027713942881217, 6.0294374641257535, 6.031630810501995, 6.032268641382375, 6.0323066079063645, 6.032765716178346, 6.033946258996471, 6.033960812701864, 6.0340664725285045, 6.0346443221623485, 6.034804218668734, 6.034816691360866, 6.035926980506002, 6.036013888759055, 6.036217932880872, 6.038373950741525, 6.038415328146016, 6.03859392373606, 6.038593923895376, 6.0386134964690585, 6.039228458182618, 6.039476533150211, 6.0395668059322025, 6.040030787758796, 6.040145232957496, 6.040150011233225, 6.040166419224518, 6.040337509973119, 6.040364553394282, 6.040445756761522, 6.040755250067407, 6.041027248073749, 6.041027373018455, 6.041080193887979, 6.041337125469628, 6.0414312032757875, 6.041763464245299, 6.0418181717975745, 6.041861694552413, 6.041867506375426, 6.041867506377584, 6.041904126015937, 6.04200554157257, 6.042148843909604, 6.042238731794817, 6.042291158355192, 6.042405410608272, 6.042456194075887, 6.042501436925936, 6.042501448434352, 6.042539255139686, 6.04254560274343, 6.042557911285454, 6.042573973424913, 6.042577597074568, 6.042624065653631, 6.042626829541297, 6.042627316556442, 6.042630946374371, 6.042653721377098, 6.042672222166394, 6.04267222572935, 6.04267698486314]",8.05,2.491906089642216,8.0,12.95,13.0,1.0,0.0,0.0005050339999434073,24000,0.2,0.99,epsilon_greedy,exp,0.6,0.9995,none,1000,True
e1a,q_learning__27fa5a4f__s47,q_learning,27fa5a4f,47,15000,27.359730800999387,completed,13,4.331870265832069,325967,"[-1.2677375717358264, -2.8734679987479073, -4.116479167378329, -4.9492970116991994, -5.174721267679757, -4.044958729714354, -2.91591947902537, -2.0181230271467663, -0.9002673565888316, -0.3399483602165393, 0.2663040016852674, 0.7940172194910595, 1.3242567751389132, 1.7484366011548944, 2.1251093077137226, 2.449876320838203, 2.936038129154731, 3.4203682296947595, 3.580013627028248, 3.7566299506075356, 3.9173406648966913, 4.242475510729876, 4.5473021137187875, 4.665693568750303, 4.7796133080440235, 4.959635609574734, 5.012920780209141, 5.09133548959672, 5.136875683295431, 5.152884834523334, 5.215176151215696, 5.317805613356555, 5.328820642968296, 5.39584955906806, 5.399717955425485, 5.441636045573954, 5.540987859712472, 5.5682944558822, 5.614455017945333, 5.637628184429554, 5.65312673992071, 5.666314158977935, 5.685907926086985, 5.699487862995872, 5.717494571318214, 5.72006869412732, 5.730525176868382, 5.733922341816206, 5.747504506975372, 5.766821421001726, 5.779677930281981, 5.782291033787101, 5.788606428773318, 5.790422798482761, 5.7941499205788265, 5.798115282342718, 5.801513680328016, 5.802302589456746, 5.803124242571231, 5.811817093407501, 5.811887240362859, 5.817155287821588, 5.819567342590714, 5.820223378592917, 5.82290602637483, 5.822988723261983, 5.823978676544643, 5.824315276970591, 5.825461232443532, 5.825999221600114, 5.830449128845478, 5.831488750205893, 5.83736000166698, 5.839450192051294, 5.840652248561395, 5.84098372036133, 5.843894764389058, 5.84559921851107, 5.846029901664944, 5.84676156774141, 5.84747262606373, 5.848330761772032, 5.848896700902849, 5.848913817671804, 5.848920112674533, 5.849283884409392, 5.849677295832652, 5.851349144000305, 5.851792487441399, 5.851792935003334, 5.853227265687521, 5.855293670044026, 5.855517003922147, 5.855988752671267, 5.8569173112520385, 5.8579004252592055, 5.858450868795596, 5.858773765330228, 5.858901876611488, 5.859267465574495, 5.859456402080076, 5.859547950903595, 5.859598287233608, 5.859763084219408, 5.860085266460738, 5.8601097624174106, 5.860323753717595, 5.860397484000696, 5.86063704611442, 5.860650632440543, 5.860691579847009, 5.860691918743996, 5.860849453061431, 5.860959022747547, 5.861002940492853, 5.861129497235853, 5.861173920662344, 5.861215229620614, 5.861226849864169, 5.8613165535674865, 5.861394118499145, 5.86141710656409, 5.861536592720812, 5.861563074082428, 5.861567560298092, 5.861625997185031, 5.861648221454151, 5.861691090461852, 5.861694174469744, 5.8617030091146365, 5.861718912690998, 5.861729229272426, 5.8617400239390305, 5.861742693609148, 5.861767653120307, 5.8617702237758165, 5.861808282619291, 5.861808409668508, 5.861815865868219, 5.861823348214727, 5.861835249842904, 5.861841532870183, 5.861846957649747, 5.861850353628992, 5.861850764756588, 5.861868722490146, 5.861871361263533, 5.861872347683449, 5.86187658667353, 5.8618793191692475]",8.05,2.491906089642216,8.0,12.95,13.0,1.0,0.0,0.0005891480000354932,24000,0.2,0.99,epsilon_greedy,exp,0.6,0.9995,none,1200,True
e1a,q_learning__27fa5a4f__s48,q_learning,27fa5a4f,48,15000,25.183089080999707,completed,1,3.218866260036288,323829,"[-1.1276643959384103, -2.4951260407934317, -3.7740902036269186, -4.961017037513288, -5.024666828623884, -4.542937478662966, -3.762921217695413, -2.8539337146934938, -2.1864806163418193, -1.4350040694951247, -0.25356948836716314, 0.5370352768135477, 1.122348262209651, 1.7885387518811737, 2.1592641666263623, 2.4333726835146345, 2.914221234413136, 3.1741446968281832, 3.4036606405938774, 3.6095413613738425, 3.7389007950449953, 4.046197711735763, 4.0911533393001, 4.196276049563965, 4.256676719123102, 4.37671659799611, 4.445171596913755, 4.476264425152108, 4.537587381233691, 4.609326839199998, 4.661513094072044, 4.7606697505842135, 4.81784580060012, 4.833941488032542, 4.943493205614814, 4.9463983421322855, 5.061917577525315, 5.093158810208425, 5.131656760742449, 5.159006222433712, 5.181047780218186, 5.214923974239766, 5.249350320082594, 5.25979063705625, 5.3236730366936, 5.335142673758171, 5.347095447014771, 5.393547551258397, 5.3989469639610075, 5.4267273113214465, 5.4405668197592405, 5.449545896477428, 5.457119470896179, 5.489697368651244, 5.493930240186757, 5.4943897647922855, 5.496296823030809, 5.506477440951056, 5.520512567263347, 5.522840137143587, 5.527629608191643, 5.550206292534614, 5.558345878555702, 5.578245190109828, 5.591419025413519, 5.605794377202508, 5.62150279528309, 5.6215774307848445, 5.623678051018163, 5.6275984669014365, 5.629539768608111, 5.62998554595839, 5.631128720329312, 5.631138017061198, 5.634280850493565, 5.646446872843313, 5.646498292254971, 5.649143510831163, 5.652840077119235, 5.654416904839606, 5.65493613746631, 5.658952164336787, 5.65907090046491, 5.659664935327894, 5.660133850399504, 5.660902694471457, 5.661120408965377, 5.661319906840841, 5.661552333316823, 5.661711878605429, 5.6685315000833, 5.668617592982964, 5.6689801086091345, 5.669320412927587, 5.66934866246109, 5.67179743536041, 5.672034430272143, 5.672149559117234, 5.6721500343009215, 5.672277580491485, 5.6733062335225215, 5.674159483050953, 5.674424838744148, 5.675079357821955, 5.675342525422248, 5.676245298301538, 5.676870612717812, 5.67705324540976, 5.677155783163726, 5.677565614356424, 5.677605341886396, 5.677605370384915, 5.677710324692681, 5.677923091681151, 5.678081001916257, 5.678185800376939, 5.678185806161034, 5.6783072816733835, 5.678334893854785, 5.67845236012425, 5.67845237950978, 5.678475283928409, 5.678479444286576, 5.678483801169941, 5.678582361399074, 5.678631018426362, 5.678685664959106, 5.678748771562599, 5.678780277966488, 5.678795331907701, 5.678918472051495, 5.678949516241412, 5.6789550279472865, 5.678963082422609, 5.678979958913245, 5.678989906775647, 5.6789983149555665, 5.679002705805093, 5.6790085979083615, 5.679026747339375, 5.679035593492499, 5.679036191600019, 5.6790432296615005, 5.679045426107547, 5.679049196850005, 5.6790585870418475, 5.679081374702169, 5.679084781936905, 5.679107926795827, 5.679107926945314]",8.05,2.491906089642216,8.0,12.95,13.0,1.0,0.0,0.0007001330000275629,24000,0.2,0.99,epsilon_greedy,exp,0.6,0.9995,none,1400,True
e1a,q_learning__27fa5a4f__s49,q_learning,27fa5a4f,49,15000,25.613317579000068,completed,52,3.231655922278855,325434,"[-1.3761130317370835, -2.6120813616590666, -3.75086661793794, -5.025859273790843, -5.763178245298276, -5.519658109500526, -4.61262802911442, -3.9527079914001084, -3.213867782430406, -2.0116730258727937, -1.0228543276065916, -0.44217116479501345, 0.3091041002224317, 0.9652208850964201, 1.2772957106274523, 1.705234922404102, 2.316136784097403, 2.7481894844711436, 3.076607439515592, 3.2405612409259366, 3.3632308206953128, 3.5714286652566494, 3.768646138196032, 3.9896677051393743, 4.073685911314673, 4.25184649334244, 4.437813054347208, 4.504168548293789, 4.591166633492794, 4.679169880081097, 4.7135005784100334, 4.723422019040468, 4.787844046931552, 4.840279900387723, 4.863471583684916, 4.87454734344946, 4.903509973464741, 4.931527275628976, 4.953791865319189, 5.000566867182798, 5.023279370906915, 5.045745935359132, 5.06311452447264, 5.063993400794924, 5.113116602238724, 5.1137275809715295, 5.144917220545284, 5.145236099418662, 5.1469516470330525, 5.14768989534602, 5.187543675229643, 5.195067528262632, 5.22523718209872, 5.288408863722381, 5.311622261273922, 5.327191124862732, 5.3518035999637785, 5.388424009576884, 5.392532146232112, 5.392683902198894, 5.40125863486887, 5.417965005788049, 5.4239411804832205, 5.431516329642389, 5.445532463265108, 5.445594132810937, 5.451748529481944, 5.451776203845358, 5.4518156511287685, 5.458268850742317, 5.4719463762976455, 5.487591767263795, 5.490401434832327, 5.501925101576054, 5.510290088856875, 5.513109905559994, 5.52133730485585, 5.527594117388323, 5.530504129639138, 5.53309806014318, 5.533989172133941, 5.535861656132269, 5.539748108519365, 5.541107855206123, 5.542400954858223, 5.5438246837878244, 5.544300149651134, 5.5449855826911145, 5.544988626201336, 5.54809690782235, 5.548099055867551, 5.552249060545601, 5.552249247602758, 5.5529240703990315, 5.553141782908123, 5.554375824590575, 5.554914715014005, 5.558666795303434, 5.55875347250503, 5.5596965567375465, 5.559708893210847, 5.561169750833006, 5.561170143727598, 5.561270096816595, 5.563227598006265, 5.563379920949558, 5.56337999364217, 5.563380122175904, 5.5644892334295495, 5.564604004002501, 5.565434791206292, 5.5663722019538495, 5.566413169434777, 5.566834948765216, 5.5674860739176335, 5.567534943650039, 5.567535016136698, 5.567536532322305, 5.568090404995549, 5.569371276837785, 5.569461946277806, 5.569890382140719, 5.570220542317568, 5.570570097395844, 5.570570140015008, 5.570817512752963, 5.570864440725435, 5.570869198795941, 5.57144996491268, 5.571620181972988, 5.571858707251918, 5.572344794209534, 5.5724249544913755, 5.572439047147136, 5.5728070602875075, 5.573321752422186, 5.573323323923074, 5.57351011283042, 5.573763230774884, 5.573775067154565, 5.573846022677803, 5.574092443223959, 5.574150910678806, 5.574283521470507, 5.574324455750992, 5.5743244648544374, 5.5744464894111605, 5.574449838466007, 5.574510368738379, 5.574592254014262]",8.05,2.491906089642216,8.0,12.95,13.0,1.0,0.0,0.0006338990000767808,24000,0.2,0.99,epsilon_greedy,exp,0.6,0.9995,none,1300,True
e1a,q_learning__27fa5a4f__s50,q_learning,27fa5a4f,50,15000,25.29509156700078,completed,17,3.5516756608676983,328378,"[-1.1235773551086665, -2.5933322839858106, -3.871633688375822, -5.158991846755604, -5.7341502100366375, -4.870872258179697, -3.9641456354463123, -3.2037250982097163, -2.415920682746877, -1.8780787904022251, -0.9413735248523099, -0.38987286386509207, 0.40808081644934, 1.1193276124908365, 1.5108196686010749, 2.026154731489874, 2.507608864867871, 2.8393217242525273, 3.0824830644567003, 3.286481484263945, 3.4049159157518716, 3.4412016286015867, 3.620721710301122, 3.669590116290054, 3.736102371897657, 3.8487746489545973, 4.036581877195059, 4.177044574176811, 4.379568184591267, 4.489673447765627, 4.526033970560337, 4.7002768566036055, 4.796601537740712, 4.890209068335305, 4.897981682198487, 5.015124693120976, 5.0890272341295075, 5.118787219966194, 5.1700916498671035, 5.264688487909578, 5.294527977262741, 5.335341581686196, 5.3799019371312795, 5.398828971930493, 5.425630543126679, 5.437742843786183, 5.468943349913724, 5.493464652259048, 5.531008813271774, 5.548369417567872, 5.57617815611253, 5.58060915092256, 5.589015040675874, 5.597627044870306, 5.603648899395752, 5.609809213296061, 5.620134919878842, 5.6293665670498205, 5.6338892471318776, 5.635780819383827, 5.641369052401332, 5.642261772756276, 5.645102102282953, 5.648990600734529, 5.654290952469148, 5.656115275023856, 5.658734344720395, 5.658843561609032, 5.66643398958487, 5.67041314007221, 5.681508582047361, 5.682634105944094, 5.684784695275022, 5.685981143681573, 5.68599252172425, 5.693378543528768, 5.702343906912534, 5.7042621322179725, 5.70587447700488, 5.70676442941207, 5.715699539113783, 5.715951608864199, 5.7164529263512796, 5.716709259791232, 5.717203473523646, 5.7173631532885345, 5.717797846737152, 5.719784711947834, 5.719785750742917, 5.722745378886835, 5.725059961876687, 5.7253498741035, 5.732366713796867, 5.734091298066514, 5.734218919727952, 5.734240916666834, 5.736976729978336, 5.737695708881864, 5.740919597039779, 5.743004750050388, 5.745488139954605, 5.745500976954935, 5.7466563473878605, 5.746666979960911, 5.746696480529203, 5.746720155858815, 5.7472706314461055, 5.748185300490825, 5.748185317506354, 5.749529920621582, 5.749840449650029, 5.750019523293634, 5.750801479796514, 5.751202774769803, 5.751801647285812, 5.752494702466865, 5.7525975532604, 5.752597558660549, 5.752945564773587, 5.7529594335014345, 5.753236622273696, 5.753451587546219, 5.753629400955568, 5.753898826387948, 5.754103278510303, 5.754317357099343, 5.754659619157793, 5.75471788623321, 5.754829600310306, 5.754951830356192, 5.754951830464056, 5.754987695063726, 5.755045209322512, 5.75505409130906, 5.755134137914809, 5.755304477539495, 5.75530707303302, 5.755311782851273, 5.755360299863008, 5.755386370324769, 5.755419277572238, 5.755437640471265, 5.755491336391118, 5.7555558398103805, 5.755562909575712, 5.7555830909274, 5.755583091061134, 5.755589607038061, 5.755597429119419, 5.755603685662748]",8.05,2.491906089642216,8.0,12.95,13.0,1.0,0.0,0.0005126360000031128,24000,0.2,0.99,epsilon_greedy,exp,0.6,0.9995,none,1300,True
